dayTraining/dayClip1--00153.png,stop,856,326,874,362
dayTraining/dayClip1--00153.png,stop,945,369,960,400
dayTraining/dayClip1--00153.png,stop,1170,346,1194,391
dayTraining/dayClip1--00154.png,go,681,351,693,371
dayTraining/dayClip1--00154.png,stop,784,314,796,332
dayTraining/dayClip1--00154.png,stop,859,331,871,349
dayTraining/dayClip1--00154.png,stop,946,373,958,391
dayTraining/dayClip1--00154.png,stop,1178,348,1196,384
dayTraining/dayClip1--00155.png,go,678,338,696,373
dayTraining/dayClip1--00155.png,stop,781,308,799,344
dayTraining/dayClip1--00155.png,stop,859,323,874,363
dayTraining/dayClip1--00155.png,stop,947,369,962,396
dayTraining/dayClip1--00155.png,stop,1180,342,1207,396
dayTraining/dayClip1--00156.png,stop,782,312,797,330
dayTraining/dayClip1--00156.png,stop,860,330,872,348
dayTraining/dayClip1--00156.png,stop,947,372,962,390
dayTraining/dayClip1--00156.png,stop,1186,346,1210,382
dayTraining/dayClip1--00157.png,go,681,341,693,371
dayTraining/dayClip1--00157.png,stop,781,303,799,348
dayTraining/dayClip1--00157.png,stop,858,321,876,361
dayTraining/dayClip1--00157.png,stop,949,366,964,397
dayTraining/dayClip1--00157.png,stop,1189,342,1216,382
dayTraining/dayClip1--00158.png,go,680,336,692,371
dayTraining/dayClip1--00158.png,stop,782,308,797,326
dayTraining/dayClip1--00158.png,stop,861,325,873,343
dayTraining/dayClip1--00158.png,stop,951,368,963,386
dayTraining/dayClip1--00158.png,stop,1198,343,1219,370
dayTraining/dayClip1--00159.png,go,765,378,777,398
dayTraining/dayClip1--00159.png,stop,781,302,799,338
dayTraining/dayClip1--00159.png,stop,860,319,878,355
dayTraining/dayClip1--00159.png,stop,951,365,966,392
dayTraining/dayClip1--00159.png,stop,1202,335,1226,384
dayTraining/dayClip1--00160.png,stop,782,306,797,324
dayTraining/dayClip1--00160.png,stop,861,324,876,342
dayTraining/dayClip1--00160.png,stop,954,366,966,384
dayTraining/dayClip1--00160.png,stop,1209,338,1230,374
dayTraining/dayClip1--00161.png,go,675,337,693,367
dayTraining/dayClip1--00161.png,go,765,372,777,397
dayTraining/dayClip1--00161.png,stop,781,300,799,336
dayTraining/dayClip1--00161.png,stop,860,315,878,355
dayTraining/dayClip1--00161.png,stop,952,363,970,390
dayTraining/dayClip1--00161.png,stop,1214,332,1238,386
dayTraining/dayClip1--00162.png,go,762,367,780,397
dayTraining/dayClip1--00162.png,stop,784,302,796,320
dayTraining/dayClip1--00162.png,stop,864,318,876,340
dayTraining/dayClip1--00162.png,stop,956,364,968,382
dayTraining/dayClip1--00162.png,stop,1221,334,1242,365
dayTraining/dayClip1--00163.png,stop,780,294,801,330
dayTraining/dayClip1--00163.png,stop,862,312,880,348
dayTraining/dayClip1--00163.png,stop,955,360,970,382
dayTraining/dayClip1--00163.png,stop,1224,326,1251,380
dayTraining/dayClip1--00164.png,go,763,366,778,391
dayTraining/dayClip1--00164.png,stop,784,295,796,317
dayTraining/dayClip1--00164.png,stop,862,314,880,332
dayTraining/dayClip1--00164.png,stop,956,357,974,379
dayTraining/dayClip1--00164.png,stop,1232,329,1256,356
dayTraining/dayClip1--00165.png,go,674,329,689,359
dayTraining/dayClip1--00165.png,go,764,364,776,389
dayTraining/dayClip1--00165.png,stop,780,285,801,330
dayTraining/dayClip1--00165.png,stop,864,305,882,345
dayTraining/dayClip1--00165.png,stop,1240,321,1264,366
dayTraining/dayClip1--00166.png,go,764,367,776,387
dayTraining/dayClip1--00166.png,stop,784,289,796,316
dayTraining/dayClip1--00166.png,stop,866,308,878,326
dayTraining/dayClip1--00166.png,stop,958,354,976,372
dayTraining/dayClip1--00166.png,stop,1243,320,1270,356
dayTraining/dayClip1--00167.png,go,763,365,775,385
dayTraining/dayClip1--00167.png,stop,780,284,801,315
dayTraining/dayClip1--00167.png,stop,864,299,882,339
dayTraining/dayClip1--00167.png,stop,960,349,978,376
dayTraining/dayClip1--00167.png,stop,1252,313,1276,362
dayTraining/dayClip1--00168.png,go,763,363,775,383
dayTraining/dayClip1--00168.png,stop,784,286,799,304
dayTraining/dayClip1--00168.png,stop,866,304,884,322
dayTraining/dayClip1--00168.png,stop,964,350,976,368
dayTraining/dayClip1--00169.png,go,764,362,776,382
dayTraining/dayClip1--00169.png,stop,781,277,802,322
dayTraining/dayClip1--00169.png,stop,866,297,884,333
dayTraining/dayClip1--00169.png,stop,960,344,984,380
dayTraining/dayClip1--00170.png,go,763,361,775,381
dayTraining/dayClip1--00170.png,stop,784,281,799,303
dayTraining/dayClip1--00170.png,stop,870,301,882,319
dayTraining/dayClip1--00170.png,stop,964,345,982,372
dayTraining/dayClip1--00171.png,go,763,356,775,381
dayTraining/dayClip1--00171.png,stop,781,275,802,315
dayTraining/dayClip1--00171.png,stop,868,294,886,330
dayTraining/dayClip1--00171.png,stop,967,345,982,372
dayTraining/dayClip1--00172.png,go,673,327,685,352
dayTraining/dayClip1--00172.png,go,762,357,777,382
dayTraining/dayClip1--00172.png,stop,783,279,801,306
dayTraining/dayClip1--00172.png,stop,872,300,884,318
dayTraining/dayClip1--00172.png,stop,968,345,983,372
dayTraining/dayClip1--00173.png,go,673,327,685,352
dayTraining/dayClip1--00173.png,stop,782,273,803,318
dayTraining/dayClip1--00173.png,stop,870,294,888,330
dayTraining/dayClip1--00173.png,stop,970,342,985,378
dayTraining/dayClip1--00174.png,go,671,332,683,352
dayTraining/dayClip1--00174.png,go,761,362,776,382
dayTraining/dayClip1--00174.png,stop,785,279,800,306
dayTraining/dayClip1--00174.png,stop,870,298,888,320
dayTraining/dayClip1--00174.png,stop,971,345,986,367
dayTraining/dayClip1--00175.png,go,668,316,686,356
dayTraining/dayClip1--00175.png,go,762,359,774,384
dayTraining/dayClip1--00175.png,stop,782,273,803,318
dayTraining/dayClip1--00175.png,stop,869,293,890,333
dayTraining/dayClip1--00175.png,stop,973,345,988,372
dayTraining/dayClip1--00176.png,go,671,334,683,354
dayTraining/dayClip1--00176.png,go,762,365,774,385
dayTraining/dayClip1--00176.png,stop,785,279,800,306
dayTraining/dayClip1--00176.png,stop,872,298,890,325
dayTraining/dayClip1--00176.png,stop,974,348,989,366
dayTraining/dayClip1--00177.png,go,670,329,682,354
dayTraining/dayClip1--00177.png,go,759,353,777,388
dayTraining/dayClip1--00177.png,stop,783,277,801,308
dayTraining/dayClip1--00177.png,stop,872,293,890,333
dayTraining/dayClip1--00177.png,stop,976,345,991,372
dayTraining/dayClip1--00178.png,go,667,325,682,355
dayTraining/dayClip1--00178.png,go,762,357,774,387
dayTraining/dayClip1--00178.png,stop,786,279,801,306
dayTraining/dayClip1--00178.png,stop,874,298,889,320
dayTraining/dayClip1--00178.png,stop,977,348,992,366
dayTraining/dayClip1--00179.png,go,668,334,680,354
dayTraining/dayClip1--00179.png,go,762,362,774,387
dayTraining/dayClip1--00179.png,stop,784,279,802,301
dayTraining/dayClip1--00179.png,stop,874,294,892,330
dayTraining/dayClip1--00179.png,stop,978,345,996,376
dayTraining/dayClip1--00180.png,go,668,335,680,355
dayTraining/dayClip1--00180.png,go,762,366,774,386
dayTraining/dayClip1--00180.png,stop,787,277,802,304
dayTraining/dayClip1--00180.png,stop,876,297,891,324
dayTraining/dayClip1--00180.png,stop,979,348,997,366
dayTraining/dayClip1--00181.png,go,667,334,679,354
dayTraining/dayClip1--00181.png,go,761,365,773,385
dayTraining/dayClip1--00181.png,stop,784,271,805,311
dayTraining/dayClip1--00181.png,stop,876,292,894,328
dayTraining/dayClip1--00181.png,stop,984,343,996,374
dayTraining/dayClip1--00182.png,stop,787,275,802,302
dayTraining/dayClip1--00182.png,stop,876,294,894,321
dayTraining/dayClip1--00182.png,stop,983,346,998,364
dayTraining/dayClip1--00183.png,go,756,356,777,386
dayTraining/dayClip1--00183.png,stop,783,268,807,313
dayTraining/dayClip1--00183.png,stop,875,293,896,320
dayTraining/dayClip1--00183.png,stop,982,340,1003,376
dayTraining/dayClip1--00184.png,go,666,332,678,352
dayTraining/dayClip1--00184.png,go,761,364,773,384
dayTraining/dayClip1--00184.png,stop,787,273,802,295
dayTraining/dayClip1--00184.png,stop,878,290,896,326
dayTraining/dayClip1--00184.png,stop,988,343,1000,370
dayTraining/dayClip1--00185.png,go,666,327,678,352
dayTraining/dayClip1--00185.png,stop,783,268,807,304
dayTraining/dayClip1--00185.png,stop,876,288,900,324
dayTraining/dayClip1--00185.png,stop,988,344,1000,362
dayTraining/dayClip1--00186.png,go,666,323,678,353
dayTraining/dayClip1--00186.png,stop,785,269,806,296
dayTraining/dayClip1--00186.png,stop,880,289,898,316
dayTraining/dayClip1--00186.png,stop,988,341,1006,368
dayTraining/dayClip1--00187.png,go,758,348,776,383
dayTraining/dayClip1--00187.png,stop,786,264,807,295
dayTraining/dayClip1--00187.png,stop,878,284,902,320
dayTraining/dayClip1--00187.png,stop,990,337,1008,368
dayTraining/dayClip1--00188.png,go,663,323,678,348
dayTraining/dayClip1--00188.png,stop,789,265,804,292
dayTraining/dayClip1--00188.png,stop,882,284,900,320
dayTraining/dayClip1--00188.png,stop,992,339,1010,361
dayTraining/dayClip1--00189.png,go,663,325,678,350
dayTraining/dayClip1--00189.png,go,761,353,773,383
dayTraining/dayClip1--00189.png,stop,785,261,809,301
dayTraining/dayClip1--00189.png,stop,882,284,903,320
dayTraining/dayClip1--00189.png,stop,994,336,1012,372
dayTraining/dayClip1--00190.png,go,660,312,678,352
dayTraining/dayClip1--00190.png,go,760,361,772,381
dayTraining/dayClip1--00190.png,stop,788,265,806,292
dayTraining/dayClip1--00190.png,stop,884,285,902,312
dayTraining/dayClip1--00190.png,stop,994,339,1012,366
dayTraining/dayClip1--00191.png,go,663,323,675,353
dayTraining/dayClip1--00191.png,go,761,354,773,384
dayTraining/dayClip1--00191.png,stop,786,261,810,301
dayTraining/dayClip1--00191.png,stop,884,284,905,320
dayTraining/dayClip1--00191.png,stop,996,337,1014,368
dayTraining/dayClip1--00192.png,go,759,358,774,383
dayTraining/dayClip1--00192.png,stop,787,265,808,292
dayTraining/dayClip1--00192.png,stop,886,284,904,320
dayTraining/dayClip1--00192.png,stop,999,339,1014,366
dayTraining/dayClip1--00193.png,go,662,332,674,352
dayTraining/dayClip1--00193.png,stop,786,261,810,306
dayTraining/dayClip1--00193.png,stop,885,284,906,320
dayTraining/dayClip1--00193.png,stop,1000,338,1018,374
dayTraining/dayClip1--00194.png,go,760,365,772,385
dayTraining/dayClip1--00194.png,stop,790,263,808,299
dayTraining/dayClip1--00194.png,stop,886,287,907,314
dayTraining/dayClip1--00194.png,stop,1000,341,1018,368
dayTraining/dayClip1--00195.png,go,662,331,674,351
dayTraining/dayClip1--00195.png,stop,789,259,810,299
dayTraining/dayClip1--00195.png,stop,888,282,909,318
dayTraining/dayClip1--00195.png,stop,1002,340,1020,367
dayTraining/dayClip1--00196.png,go,662,325,674,350
dayTraining/dayClip1--00196.png,go,761,358,773,383
dayTraining/dayClip1--00196.png,stop,790,259,811,295
dayTraining/dayClip1--00196.png,stop,892,283,907,310
dayTraining/dayClip1--00196.png,stop,1004,338,1025,365
dayTraining/dayClip1--00197.png,go,662,328,674,348
dayTraining/dayClip1--00197.png,go,761,352,773,382
dayTraining/dayClip1--00197.png,stop,791,255,812,295
dayTraining/dayClip1--00197.png,stop,893,283,905,301
dayTraining/dayClip1--00197.png,stop,1006,334,1027,365
dayTraining/dayClip1--00198.png,go,661,327,673,347
dayTraining/dayClip1--00198.png,stop,791,255,812,291
dayTraining/dayClip1--00198.png,stop,893,279,911,306
dayTraining/dayClip1--00198.png,stop,1009,335,1027,362
dayTraining/dayClip1--00199.png,go,656,322,677,347
dayTraining/dayClip1--00199.png,go,758,347,776,382
dayTraining/dayClip1--00199.png,stop,790,251,814,291
dayTraining/dayClip1--00199.png,stop,896,279,908,306
dayTraining/dayClip1--00199.png,stop,1011,333,1029,364
dayTraining/dayClip1--00200.png,go,661,328,673,348
dayTraining/dayClip1--00200.png,go,755,344,779,384
dayTraining/dayClip1--00200.png,stop,795,254,810,285
dayTraining/dayClip1--00200.png,stop,897,276,912,312
dayTraining/dayClip1--00200.png,stop,1015,335,1030,357
dayTraining/dayClip1--00201.png,go,661,328,673,348
dayTraining/dayClip1--00201.png,go,758,352,776,382
dayTraining/dayClip1--00201.png,stop,793,251,814,291
dayTraining/dayClip1--00201.png,stop,899,279,911,301
dayTraining/dayClip1--00201.png,stop,1015,333,1033,369
dayTraining/dayClip1--00202.png,go,761,362,773,382
dayTraining/dayClip1--00202.png,stop,794,254,812,285
dayTraining/dayClip1--00202.png,stop,897,277,915,308
dayTraining/dayClip1--00202.png,stop,1013,334,1037,370
dayTraining/dayClip1--00203.png,go,660,330,672,350
dayTraining/dayClip1--00203.png,go,760,359,772,384
dayTraining/dayClip1--00203.png,stop,795,257,810,279
dayTraining/dayClip1--00203.png,stop,897,275,918,320
dayTraining/dayClip1--00203.png,stop,1018,335,1036,366
dayTraining/dayClip1--00204.png,go,659,331,671,351
dayTraining/dayClip1--00204.png,go,759,359,774,384
dayTraining/dayClip1--00204.png,stop,793,255,814,286
dayTraining/dayClip1--00204.png,stop,899,278,917,314
dayTraining/dayClip1--00204.png,stop,1021,338,1036,365
dayTraining/dayClip1--00205.png,go,659,332,671,352
dayTraining/dayClip1--00205.png,stop,796,259,811,281
dayTraining/dayClip1--00205.png,stop,899,278,920,314
dayTraining/dayClip1--00205.png,stop,1022,337,1040,373
dayTraining/dayClip1--00206.png,go,659,334,671,354
dayTraining/dayClip1--00206.png,go,759,354,774,389
dayTraining/dayClip1--00206.png,stop,795,255,816,291
dayTraining/dayClip1--00206.png,stop,902,280,920,316
dayTraining/dayClip1--00206.png,stop,1024,340,1042,367
dayTraining/dayClip1--00207.png,go,658,334,670,354
dayTraining/dayClip1--00207.png,go,758,368,773,388
dayTraining/dayClip1--00207.png,stop,794,254,818,299
dayTraining/dayClip1--00207.png,stop,903,280,921,316
dayTraining/dayClip1--00207.png,stop,1024,340,1042,371
dayTraining/dayClip1--00208.png,go,657,329,672,359
dayTraining/dayClip1--00208.png,go,760,372,772,392
dayTraining/dayClip1--00208.png,stop,797,264,809,282
dayTraining/dayClip1--00208.png,stop,904,286,919,308
dayTraining/dayClip1--00208.png,stop,1026,344,1044,371
dayTraining/dayClip1--00209.png,go,655,324,673,364
dayTraining/dayClip1--00209.png,go,758,367,773,397
dayTraining/dayClip1--00209.png,stop,795,261,816,297
dayTraining/dayClip1--00209.png,stop,901,285,925,321
dayTraining/dayClip1--00209.png,stop,1028,345,1046,376
dayTraining/dayClip1--00210.png,go,656,329,671,364
dayTraining/dayClip1--00210.png,go,756,363,777,398
dayTraining/dayClip1--00210.png,stop,794,261,818,297
dayTraining/dayClip1--00210.png,stop,907,286,922,322
dayTraining/dayClip1--00210.png,stop,1027,346,1048,377
dayTraining/dayClip1--00211.png,go,656,329,671,364
dayTraining/dayClip1--00211.png,go,760,376,772,396
dayTraining/dayClip1--00211.png,stop,794,260,818,296
dayTraining/dayClip1--00211.png,stop,906,284,924,320
dayTraining/dayClip1--00211.png,stop,1030,346,1048,373
dayTraining/dayClip1--00212.png,go,760,366,772,391
dayTraining/dayClip1--00212.png,stop,796,255,817,291
dayTraining/dayClip1--00212.png,stop,906,281,924,308
dayTraining/dayClip1--00212.png,stop,1032,339,1050,370
dayTraining/dayClip1--00213.png,go,656,330,668,350
dayTraining/dayClip1--00213.png,go,760,362,772,382
dayTraining/dayClip1--00213.png,stop,907,269,928,314
dayTraining/dayClip1--00213.png,stop,1034,334,1052,356
dayTraining/dayClip1--00213.png,stop,797,246,818,282
dayTraining/dayClip1--00214.png,go,761,354,773,379
dayTraining/dayClip1--00214.png,stop,910,264,928,304
dayTraining/dayClip1--00214.png,stop,1037,329,1055,356
dayTraining/dayClip1--00214.png,stop,796,241,820,277
dayTraining/dayClip1--00215.png,go,760,347,772,377
dayTraining/dayClip1--00215.png,stop,908,259,932,304
dayTraining/dayClip1--00215.png,stop,1037,322,1058,358
dayTraining/dayClip1--00215.png,stop,796,233,820,278
dayTraining/dayClip1--00216.png,go,656,316,668,336
dayTraining/dayClip1--00216.png,go,757,337,775,372
dayTraining/dayClip1--00216.png,stop,912,253,930,298
dayTraining/dayClip1--00216.png,stop,1041,320,1056,342
dayTraining/dayClip1--00216.png,stop,798,230,822,266
dayTraining/dayClip1--00217.png,go,653,306,671,336
dayTraining/dayClip1--00217.png,go,759,335,774,370
dayTraining/dayClip1--00217.png,stop,910,251,934,291
dayTraining/dayClip1--00217.png,stop,1040,317,1064,344
dayTraining/dayClip1--00217.png,stop,800,230,818,257
dayTraining/dayClip1--00218.png,go,760,339,772,369
dayTraining/dayClip1--00218.png,stop,914,248,932,288
dayTraining/dayClip1--00218.png,stop,1044,312,1062,348
dayTraining/dayClip1--00218.png,stop,798,224,822,260
dayTraining/dayClip1--00219.png,stop,912,247,936,287
dayTraining/dayClip1--00219.png,stop,1046,313,1064,340
dayTraining/dayClip1--00219.png,stop,799,225,820,256
dayTraining/dayClip1--00220.png,stop,912,249,936,294
dayTraining/dayClip1--00220.png,stop,1044,314,1068,350
dayTraining/dayClip1--00220.png,stop,798,227,822,258
dayTraining/dayClip1--00221.png,stop,914,257,938,297
dayTraining/dayClip1--00221.png,stop,1047,322,1068,353
dayTraining/dayClip1--00221.png,stop,797,231,824,276
dayTraining/dayClip1--00222.png,stop,916,263,934,299
dayTraining/dayClip1--00222.png,stop,1050,326,1068,362
dayTraining/dayClip1--00222.png,stop,796,235,826,275
dayTraining/dayClip1--00223.png,stop,1048,329,1072,356
dayTraining/dayClip1--00223.png,stop,801,240,819,267
dayTraining/dayClip1--00224.png,stop,916,258,940,298
dayTraining/dayClip1--00224.png,stop,1050,324,1074,360
dayTraining/dayClip1--00224.png,stop,800,232,824,272
dayTraining/dayClip1--00225.png,stop,918,254,942,294
dayTraining/dayClip1--00225.png,stop,1052,320,1076,356
dayTraining/dayClip1--00225.png,stop,800,227,824,272
dayTraining/dayClip1--00226.png,stop,918,251,942,291
dayTraining/dayClip1--00226.png,stop,1055,318,1076,349
dayTraining/dayClip1--00226.png,stop,799,223,826,268
dayTraining/dayClip1--00227.png,stop,921,251,942,287
dayTraining/dayClip1--00227.png,stop,1058,316,1076,352
dayTraining/dayClip1--00227.png,stop,800,223,827,263
dayTraining/dayClip1--00228.png,stop,922,251,943,287
dayTraining/dayClip1--00228.png,stop,1059,316,1080,352
dayTraining/dayClip1--00228.png,stop,802,221,826,266
dayTraining/dayClip1--00229.png,stop,1063,317,1081,348
dayTraining/dayClip1--00229.png,stop,802,221,826,266
dayTraining/dayClip1--00229.png,stop,922,250,946,286
dayTraining/dayClip1--00230.png,stop,1065,316,1083,352
dayTraining/dayClip1--00230.png,stop,802,221,829,266
dayTraining/dayClip1--00230.png,stop,924,248,948,288
dayTraining/dayClip1--00231.png,stop,1064,317,1088,348
dayTraining/dayClip1--00231.png,stop,804,221,828,266
dayTraining/dayClip1--00231.png,stop,924,248,948,288
dayTraining/dayClip1--00232.png,stop,1068,316,1086,347
dayTraining/dayClip1--00232.png,stop,804,219,828,264
dayTraining/dayClip1--00232.png,stop,926,247,950,287
dayTraining/dayClip1--00233.png,stop,1070,314,1088,350
dayTraining/dayClip1--00233.png,stop,804,218,828,258
dayTraining/dayClip1--00233.png,stop,928,247,949,278
dayTraining/dayClip1--00234.png,stop,1071,314,1092,350
dayTraining/dayClip1--00234.png,stop,804,217,831,262
dayTraining/dayClip1--00234.png,stop,928,243,952,288
dayTraining/dayClip1--00235.png,stop,1074,314,1092,350
dayTraining/dayClip1--00235.png,stop,806,217,830,262
dayTraining/dayClip1--00235.png,stop,930,246,951,282
dayTraining/dayClip1--00236.png,stop,1076,314,1094,350
